2025-08-18 00:51:15,234 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 00:51:15,236 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 00:51:15,237 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 00:51:15,238 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 00:51:15,240 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 00:51:15,242 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 00:51:15,243 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 00:51:15,244 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 00:51:15,245 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 00:51:15,247 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 00:51:15,249 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 00:51:15,250 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 00:51:15,252 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 00:51:15,253 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 00:51:15,255 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 00:51:15,257 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 00:51:15,258 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 00:51:15,260 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 00:51:15,262 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 00:51:15,266 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 00:51:15,269 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 00:51:15,271 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 00:51:15,275 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 00:51:15,278 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 00:51:15,280 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 00:51:15,282 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 00:51:15,284 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 00:51:15,287 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 00:51:15,288 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 00:51:15,290 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 00:51:15,292 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 00:51:15,294 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 00:51:15,295 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 00:51:15,297 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 00:51:15,299 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 00:51:15,301 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 00:51:15,303 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 00:51:15,311 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 00:51:15,314 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 00:51:15,317 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 00:51:15,321 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 00:51:15,323 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 00:51:15,324 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 00:51:15,326 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 00:51:15,328 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 00:51:15,330 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 00:51:15,332 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 00:51:15,334 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 00:51:15,336 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 00:51:15,338 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 00:51:15,339 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 00:51:15,341 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 00:51:15,346 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 00:51:15,350 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 00:51:15,352 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 00:51:15,354 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 00:51:15,356 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 00:51:15,358 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 00:51:15,360 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 00:51:15,361 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 00:51:15,363 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 00:51:15,365 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 00:51:15,366 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 00:51:15,368 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 00:51:15,369 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 00:51:15,371 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 00:51:15,372 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 00:51:15,375 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 00:51:15,377 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 00:51:15,379 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 00:51:15,381 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 00:51:15,383 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 00:51:15,385 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 00:51:15,387 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 00:51:15,389 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 00:51:15,391 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 00:51:15,393 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 00:51:15,394 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 00:51:15,396 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 00:51:15,399 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 00:51:15,400 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 00:51:15,402 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 00:51:15,404 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 00:51:15,405 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 00:51:15,407 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 00:51:15,409 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 00:51:15,414 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 00:51:15,416 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 00:51:15,422 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 00:51:15,425 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 00:51:15,427 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 00:51:15,429 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 00:51:15,430 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 00:51:15,432 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 00:51:15,434 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 00:51:15,436 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 00:51:15,437 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 00:51:15,440 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 00:51:15,444 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 00:51:15,446 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 00:51:15,448 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 00:51:15,449 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 00:51:15,451 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 00:51:15,494 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $0.00 from hybrid_bot.log
2025-08-18 02:32:44,711 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $0.00 from production_bot.log
2025-08-18 02:32:44,717 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,718 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,719 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,721 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,723 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,725 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,727 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,729 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,731 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,733 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,734 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,735 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,737 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,739 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,740 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,742 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,744 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,745 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,747 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,748 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,750 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,752 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,754 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,756 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,758 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,760 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,761 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,763 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,765 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,767 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,769 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,771 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,773 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,774 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,776 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,778 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,779 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,782 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,784 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,787 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,790 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,794 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,796 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,799 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,801 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,802 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,804 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,806 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,808 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,809 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,810 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,813 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,814 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,816 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,819 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,821 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,825 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,829 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,830 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,831 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,832 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,835 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,837 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,838 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,839 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,841 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,844 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,846 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,848 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,850 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,851 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,854 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,856 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,858 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,860 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,861 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,863 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,864 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,866 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,867 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,869 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,870 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,872 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,874 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,877 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,881 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,884 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,887 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,889 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,891 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,893 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,895 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,896 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,898 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,900 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,902 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,904 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,906 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,908 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,910 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,911 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,913 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,915 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,916 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,917 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,920 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,922 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,924 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,926 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,928 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,930 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,932 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,934 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,936 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,937 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,941 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,942 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,943 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,945 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,946 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,948 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,950 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,952 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,954 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,956 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,958 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,966 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,967 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,970 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,973 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,975 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,978 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,980 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,983 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 02:32:44,986 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 02:32:44,989 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 02:32:44,991 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
